,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
1038,-4.486807800954637,0.34863400626413515,-0.3454018823286942,0.6531940774760051,0.0272938141850329,1.3094817824429157,0.3751716063054656,-1.2131793955150652,-0.33055313583933404,-0.08268598735308613,0.13695504827333976,0.471623753780871,0.4446325720056533,-0.4717734808785533,1.2696388315229306,-0.2467392715108767,0.157547395344401,0.7074810868726386,0.3129752430140583,0.2640112508309527,-0.29963342435365403,-1.2459320279753658,-0.12105494763495425,0.2943782834419918,-0.21979500915136244,4
1039,9.291329384453181,1.7697842416163732,0.9113118745974208,-0.8346346013304518,1.3991852327778382,1.7290105921856764,-1.1083834342391048,1.2179941495838358,0.7724847851409735,-0.9988315276266381,-1.7056785284803495,-0.008579851083394258,0.6302200083063694,3.174708992756345,-0.5308531905629107,-0.3255662516283154,-1.1839400283644983,-0.41758561291324275,-1.2382655090951353,0.8397117540893186,-0.21454366045195306,-0.35060951050412187,-0.3193274991315075,0.25731346216208045,-0.015866544630183332,3
1040,-4.59249362382621,-2.7493947797062583,-0.4921486252317497,0.917355801950715,-0.35256763708522787,-1.209276056069679,-1.5868785527585216,-1.1813145900171353,-1.0418384045595075,0.35573024059795466,0.6332597021770867,-0.43912549049053873,-0.3058758960959193,-0.3405026203120589,-0.24591059257863593,-0.3248699991109278,-0.5272028815460574,-0.5413318086219748,0.925329685909638,1.3945922760877705,-0.0321839993881813,-0.23300339645258297,-0.16544292010601794,-0.37630239463724124,0.576851464618324,3
1041,12.719732864965486,5.074975646524309,-1.8686240987261955,-0.9468825776330272,0.5538773634520054,0.45473070669776416,-0.0020102623214558013,1.6006760354718428,-2.1604954036620923,1.9371774469221084,-1.9222477796696633,1.3851792044007611,-0.19875223502797143,-0.29392536009507464,-0.8287922983653949,-0.736552631862364,0.8181077275886095,-0.1308857833940956,-0.054687950400186015,0.32101138309179944,0.2747807153061207,-0.07887725425838138,0.5063004140951542,0.1547317389123346,-0.3277641561667838,3
1042,-3.0765909371990294,6.22548734650305,1.5432752453339278,3.0349037629601736,-1.8385714093570997,1.6299784377605229,1.183372234138622,0.8525376838962686,-0.0706533651109898,-1.7092389705448405,0.04772020888242971,-0.694048995991527,-0.6511571762208712,-0.5905500738554657,0.0818370790801193,-0.8976307941364337,0.15933028266410373,-0.16857237080612833,0.22519990699403342,-0.2624792463871732,0.7635870391909937,-0.11922354499929798,-0.5141643240723839,0.12909383538833433,-0.2810193005853093,3
1043,-4.511056508745789,-0.558328801222456,-0.9974740900369874,-0.6615060132248034,0.5873312513585092,1.5984063664289967,0.4154450011109833,-0.9372077344892017,-0.8315378472396596,1.540158749362858,1.0672496808906302,0.25336338121801016,-0.9190282789121973,0.3054105171273867,-0.5177318101777674,-0.7581659387689503,0.16858816261672713,1.8242243456293847,0.24546666300181308,-0.4135917923585152,0.4209623633304458,-0.33692034222743916,-0.22259202537770903,-0.049041143209233626,0.4622150309150315,3
1044,-3.4583725084214145,-1.7490716997213664,-0.07047164959758624,3.278323990657474,0.7950143126377858,-2.0621991945753635,-0.09608009116966922,-0.4789219406816038,0.46126045636635266,-1.5024658571833427,0.36671258668727535,0.7855917670971967,0.04506295272547376,-0.7144958659514539,1.3237936542676987,-1.545803478970471,-0.15395648783388963,2.115761170385942,-0.025569963960126615,-0.03446211287700744,0.29253393742178113,-0.08344597499242544,-0.6220084661085868,-0.7599743250123454,0.5093910122920247,3
1045,-4.473507078019433,-1.633681365403648,0.8129423539567106,1.2566826514604024,-1.3035083435373322,0.9624659324733436,-0.9399459076893321,-0.6752272072394162,-0.4894795334231076,0.575281036946237,-1.214489665540548,1.0859333476253976,0.04411340304760949,0.3534881779411142,0.6644515993987706,0.7658223295524044,-0.14315776177405654,0.4073485588343429,-0.4633522945618071,-0.9562839229493763,-0.5361881741100902,-1.0340916192097644,0.7669147406995492,0.17290883474311572,-0.5513223284718851,3
1046,-4.531492239223309,-1.723746487079239,0.6001723397971596,1.0031435066182444,0.3005938829706345,0.29540749727020016,1.3104916982185777,1.494794861026695,-0.8431759215198935,-0.2540331049172851,0.2621410477598505,1.5606593165746923,-0.22940938911871728,-0.6848294083738998,0.7849800763783141,-1.1508812324248,-0.05977441007465165,-0.3802048322127579,-0.49750492939205043,0.058147636799096916,0.3717341743415625,0.09902781056654297,0.2867633322875206,-0.280122916031676,-0.5981327168653788,3
1047,12.645682629953672,3.6963051323186176,-1.421954576769875,-0.28083014462231976,-1.4657845883779586,1.2961270599895898,-0.5251784977214118,-1.1184919914990092,-1.0049224466348965,0.9692650025362693,-0.26215584579440265,-0.017111210422578144,-1.0289121956265446,-1.268565066117479,0.7978032720401219,0.4699993202436215,1.2384375463657964,0.05223090238562351,-0.2865451081070368,-0.1627187473220055,0.3599947196454558,0.273701163335325,-0.34296701699272114,0.6293767537579972,0.0024918426713076533,3
1048,-3.3647940898417783,-2.5863919391275605,2.734853836295766,-1.290352399600823,-0.7876630662910408,0.3466861814114418,-0.12384658024763269,0.3321240094255928,0.057955107130073964,-0.49653670944210143,0.3597235823596969,-1.6683293312652865,-0.04182446879302339,-0.7627875774583793,0.788895994312223,1.1124954192049683,-0.34766202621972986,0.6572718529957703,-0.4134513492667009,-0.6227970834756594,0.7315823938766463,-0.2749129932405506,-0.3440923647527407,-0.34878210745689087,0.4509809317209236,3
1049,12.503755139867966,-2.20895973746853,2.435523914887983,-0.12397091168912946,-1.1798300851974157,1.0328213293709234,0.46724047588423556,-1.551020714965478,-0.3625255563905082,0.0790095131270921,-1.3082008165437464,1.6827501708257344,-0.4318771404203152,-0.9357127573501197,-0.23436895037891115,0.24125419478113616,0.6132226825337405,0.06745907655259764,-0.9282638921523225,0.36544110937323154,0.3230257866238326,0.27897238109109795,0.337915507640951,-0.8153924791543347,0.24460954094875245,3
1050,-4.482643710960234,-1.895177356353306,0.5477715855699541,1.2528929402532658,-1.8093059057542633,0.3948873132007838,-0.5945848448614427,1.109448354193997,-1.9868792411590268,1.434355196665813,-0.8046180314226878,-0.14995557994510508,0.6581514186782021,-0.1031236381414916,0.5416250070800052,1.0213525179738592,0.09840584475480682,0.3976131121573492,-0.1450355944285346,-0.7474443417768701,0.6493122253246276,0.22133990299816872,0.4070876073099771,-0.7011330359185121,-0.03916877703555253,3
1051,12.493471349815268,-2.9388014097632187,2.746450701280425,2.016437914819516,0.7045936912657037,-0.47636414150505924,-0.8567421853185819,-1.0882293002662649,-0.31549768341334894,-0.2008681131271102,-0.1917864930532886,1.4783508715923803,-1.115763853680981,-1.4117068445848986,1.9347170416196107,-0.913126673319316,0.31799649326456647,-0.3678274671957366,-0.3065189206924964,-0.10060654153211185,-0.0033788605054241847,1.3276433233532408,-0.5606508785044249,0.6046376445207029,0.25350788471331404,3
1052,-3.2114179132347727,3.5044807111184775,-0.5760465568161048,0.25238092542893914,-0.5395267661621759,-0.9572416163046357,-1.5409166761763704,0.06102170098713455,0.9367670101992628,-0.35569090674221765,0.45285238401938765,-0.3905516552314868,-0.7969235540618294,-0.3786546728495824,-0.3164580888521897,0.0960004215271109,-0.47630390340088546,0.7654247841410146,-0.1661657417316295,-0.4395382263966814,0.32081424063401576,-0.47504994620565216,-0.12999592664232765,-0.004464669054465696,0.6365366477984914,3
1053,-0.5321380269360809,0.40716009368500583,-2.104863233436834,-0.8600147728014886,1.264583445349936,0.6543117526129727,-0.05445125396044568,1.0110614738566905,-1.8959738582615209,0.09635660073753789,1.644146937859198,-1.2621319243526623,-0.6728711340152859,-1.1801987973548593,-0.5535857361600647,0.6530739691786402,0.517982857275215,-0.42352255077830187,1.272201496432133,-0.04660988481735826,0.6960517453190063,-0.2391019546611913,-0.1670499868661486,0.5035894759291683,-0.0689540974705738,3
1054,-3.3025683801311687,0.08680194747713081,-0.13131276203257583,-1.6661984265911962,3.292304691434909,2.1459300075312666,1.0403903416051905,0.1368206446623444,0.6680866861296996,0.0628120073684223,-1.725094652283713,0.4346980990587909,1.291481914498918,0.513362991294812,0.43057284998660994,0.3715407426471618,-0.481282616640242,-0.609036878346508,-0.9836819382533257,0.047411584097614166,-0.086493812379812,0.10763292623271385,0.5044343415107003,-0.01388801298939176,-0.46390796257283373,3
1055,-4.5381937059007695,-1.6880854089680075,-1.2238315626822165,-0.9912527191790291,-0.6792636300770571,1.2492723670222392,-0.8307526192618169,1.382824941295516,-0.9602610838321406,-0.7577576686487978,-0.4009931838808352,0.5839420099602188,-0.28271317342745206,-0.2848533172433095,0.3472297685696078,-0.5223797235417267,0.17852952033480315,-0.10279213307090634,0.7646813845410498,1.912710997668574,-0.036668551034146894,-0.48421749731665414,-0.21696831368826622,0.3225825145803817,-0.10544664566961805,3
1056,4.730739538336057,-2.9579589206881463,-1.8994215904446248,1.7340259108168943,-0.13892088920280948,-0.020231875499890927,-1.1047852221460783,-0.9884422684438917,-0.7350197079275003,-0.727769488141901,0.4729231533632584,-1.218772672531479,0.8174424151232739,1.3816475500750076,-0.11651410805051989,1.0756722574358024,0.7403971385763684,-0.3129717135073835,0.4939210953280459,-1.1772750134798717,0.2974527167251734,-0.37806333458833585,-0.007593218453869186,-0.019475460961992097,0.6485276880112033,3
1057,12.598075700572297,0.8129616573342068,1.1447743126879302,0.32554653545828255,-1.2684872633898276,-1.0032297326085233,0.21604622256002817,1.0774540227501164,-1.7961460141914187,0.18560431362839594,-1.3266570964795683,1.4619804567795602,0.07226830746242635,-0.8861238370465323,-0.8739253597587545,1.5539021503021744,0.9233793788770661,-1.273368045399842,-0.10923447738686268,-0.5539972453344496,0.049627112172836954,0.051206695334875756,-0.6557589099364599,-0.683218510571026,0.4405500271117297,3
1058,-4.512696267251814,-1.8174134019122183,1.3109493686828122,-0.8754454544871423,-1.7954554251821517,-0.033344745811869005,0.24480525109158133,0.2008572240196332,-0.6559705351314074,-0.6263309216269117,0.42623350459053505,1.19351792121868,-0.09229354158733016,-0.2427358614435031,-1.5465321218084551,-0.049705820860732795,-0.4866701794361233,-0.3396775318370488,-0.7629559684711646,0.3144045528442063,0.038758963131969054,0.12314958630370597,-0.5432428290083713,0.11470012222876588,-0.17783921548785722,3
1059,-0.7023503030023082,-2.095323352880587,-2.065615804171295,1.5050980942379437,0.44743768455143945,-2.226889483860113,0.40409965073571574,-1.38340761055399,-2.360511263058359,-0.652923886657511,0.4267110388720737,-0.9399294068497407,-0.5502560496637201,-1.4315211417488567,-0.15326522764131226,0.6875595581423405,-0.4806123401399565,0.5623297649718203,0.3200241247967476,0.3478801649910686,-0.10167506780018921,0.012641022896922134,0.6587094086528716,-0.7251906824400544,0.5666280719209669,2
1060,-4.419035088065603,1.6160969562352014,-1.8185782726212056,-0.07105314591563278,0.10260982051916882,2.519227416630657,-0.7289246008708123,0.2946732341186175,0.26411397176103996,-1.3358677791328903,-0.5234492227623679,1.7664068463360425,-0.3415985210265123,0.04517602883660042,0.43577653368842767,0.45864663576656095,-0.3450343287024114,-0.5167325795283497,0.75628992573091,1.2279511967432832,-0.2620867499594384,0.08455138120541203,0.6109235355256588,0.02286654930157312,-0.41468237536820624,3
1061,-4.375775664356577,1.385880846657637,3.262662372577611,-0.3151511811009129,-0.36815516480184024,0.8296629707669988,2.3863407286804383,-0.4774157573376323,-1.9269929918806072,-0.9669299379233891,-1.395717256915048,0.708639706402859,-0.3866038796640008,0.2982270767521226,0.863704370728223,-0.5926459888940764,-0.6443094542285811,0.36882176566138464,0.5038573165161534,0.5322887766116466,0.3885724622864442,0.4637738311265498,-0.615485720090347,0.05882265146691576,-0.2139327867352137,2
1062,-3.26478349044603,0.0814657955422486,0.2555730545220804,-0.17001208533081136,1.232225051446278,0.6858762448550368,-1.728053265970431,0.3184919167456915,0.7617597739305435,-1.2223098216350912,-1.2726594833329106,-0.6342882555134169,-1.422766839637662,0.9380861675183867,-1.4223688463318167,-0.31377173180362555,0.31302112602450344,-0.15611211469227176,0.7987608076800987,-0.7209117509760451,-0.3029088276599667,0.20049581715045361,-0.47430624247860365,0.22250446017313846,-0.2446428357675292,3
1063,12.527375995910607,-0.18040157979079266,0.3909839066527365,-0.7508585395580969,-1.4445424585386537,0.34590425555360366,-0.6266036370645075,-0.4067854237516769,0.39155123028175165,-0.8381245108480181,-0.9024392441983423,1.7350767444257453,0.07702106578042915,-1.4783930928199391,-0.1668750932174304,-1.2167475845647913,0.8707303349373593,-1.1020840094127085,0.42059044233998016,-0.6096504281992797,0.05326045276364301,0.34745453195509685,0.06474579129447082,-1.175499227930702,0.002355400137220485,3
1064,-0.6786172839812857,-2.16833725959023,-1.8158136235945852,-0.6561070736098795,-0.500132652343188,0.5659153701350443,1.970244403409303,-1.736685117320587,-0.5642651307984784,1.136199684071523,1.83012355801646,1.341766384688882,0.7659194691587605,-0.8432276917833998,-0.6201766829478672,0.9265892877572337,0.40612604675290737,-0.200144542833369,0.42155381913368223,1.5010239832579892,-0.37135529276332263,-0.2092754578689916,-0.314152061937182,0.2489663920058186,-0.27229911787650046,2
1065,-4.517602659828966,-1.5549544463499099,1.71136022416291,0.7969361497214824,0.26060235502015705,-1.281899112034081,1.1000256534074264,-0.8696983154642467,-0.5369345350040061,-0.20321051165181295,0.9643065287825394,1.324835658943409,0.3882664037663671,-0.07738169948281126,-1.3548530540828427,1.048376648130396,0.22832130025412847,-0.2508979928229601,0.7229459115046672,0.122117594990886,0.5231835624305002,-0.14566138020984462,-0.31963615215632146,0.15911095500065364,0.1150104129201596,2
1066,-4.49501777486592,-0.5825994692254587,-0.4178267478021035,0.7610490726488937,0.17330026907239363,0.8623798837230611,0.0645923264892447,0.9887186557067698,-0.8123883463505627,-0.3152613002935642,-0.7158648399610127,-1.2909985165250142,1.5741605665433982,-1.3667798108717608,-0.6763898913277082,-0.37678451424543247,-0.2687837198341379,0.488143786089545,0.40590563166233934,-0.675286573172715,0.01990633712034722,-0.658554972034633,-0.07799384829818724,-0.038204681809853286,0.9855639077907627,3
1067,-3.4600008358548533,-2.602846865328283,-1.3904653152128843,-0.6581855385836967,-0.10444224508698646,-0.6026780050103416,-0.8370985453118733,-0.3817926743019248,1.3762762638956945,-0.16160284546980525,-0.23295456380024276,1.9636226197449809,0.7490113190815147,0.4904934377155801,-0.6115212515522337,0.32346151249933713,-0.514400100861896,0.5752202111386692,-0.29017719424775895,-0.5145221083532364,0.1067414312551336,0.06664516446601915,-0.37370086630597094,-0.279942424398745,0.4369026637454343,3
1068,-0.6617082986186986,-1.8345566637243158,-3.0408713005364594,-1.0105429178193854,0.307431926397114,-1.2811227133284095,-1.0024948981593442,-0.24010982780028473,0.6756361817545945,-0.025036540865676204,-0.1459106061664743,0.5074789127124826,-0.623501053614501,-1.7697204469717356,0.28265580435870324,-0.1664056417046469,0.1593429962076626,-1.0806718876372448,-0.9754346894472224,0.15204205401821624,-0.06657289007290951,0.1003170629163396,0.5344761741990817,-0.12913527666083455,-0.09439539206911832,3
1069,12.63711121281256,5.4581200640981296,-2.350058544210899,-0.8832279970879832,-2.327133119698429,0.46117837408233325,-0.2625488518839628,-1.4549503639799921,1.065477688067933,-0.3677866460970269,0.48841274365594844,0.7674818150018795,1.5130748196100399,-3.0304503918395946,0.21746418508577903,-0.28489748593610675,-0.15361732694608565,-0.4013169351626214,-0.5068159529127899,-0.17814750710722788,0.05728117648099983,0.17317810857496618,-0.585640837132314,0.2592185617894805,-0.206107620081338,3
1070,-3.1521586334126765,6.512848904861826,-2.0756963083994378,-0.8704564384765302,0.24694613470538299,-0.5276362499077227,-0.10889458454490168,1.0772578340070713,0.8892842928749399,-0.14405954799713494,0.7709729906268462,0.31135227278279354,-0.8405446905695351,-0.6612073969915254,0.3140197920896545,-0.037282993445993985,-0.854620758018771,0.6611323812403908,-0.7218092816722798,-0.03867049016882961,0.0125810020607001,-0.2950227709634832,-0.40769435413445526,0.3388107342831009,-0.21767795338359155,3
1071,9.000517729888148,-2.2847636328767926,-2.042496895680242,0.28008641928916445,-1.1600075583137237,-1.0295059685354062,-0.5469928248587891,1.278617119128721,-0.12738963955342478,-0.5141819287309319,-0.6088144873570984,-1.503016322698109,-1.0534983186036955,2.0431748000278396,1.378012780503129,0.6041512636684659,-0.09590409005433684,-0.2162236237446958,-0.5224659569362133,-0.34189070099546937,0.19534295120694958,0.24122593619719404,-0.280120806469092,0.3268895543844607,-0.02661387274586054,3
1072,-4.537876261390648,-1.5459578945668335,0.2102710907588544,-1.4394700812371741,0.4427035675945094,0.16834251599666158,0.8984215310850305,-1.2386134809854221,0.9478039268183157,0.8439352761405992,-1.313785708442239,0.052612281744262725,-2.6509072165471217,-0.437941986163485,0.808187265274659,-0.10542293428612577,-0.257838008384164,-0.294855567183316,-0.7723876629539405,-0.18479820640221345,0.4385599644731411,0.2308043431439553,-0.4432223484463085,0.12433224069239636,-0.24679954116468025,3
1073,12.75024069706442,5.3363621157560335,-0.21795142259099373,2.3890352518723694,1.8334661587253445,2.14696304400728,0.7098781602359924,-1.0627347615843155,-1.301988243223251,2.360433134751534,1.2183526515783425,1.2904472823381403,0.009011757989978131,-0.5188146701985693,-0.11301849761643736,0.0081239500059256,0.16436301385181146,0.2281215968393838,0.20513372936892413,-0.9867181026168005,-1.3028313623117296,-0.15144682594997033,-0.59229305146204,0.3199259455789172,-0.2976201705703589,3
1074,-4.352998530871216,1.7321578998366,1.4130527331476197,-1.4478628861621925,0.020335623894506504,0.569254551429553,-0.48932524590075777,-0.5145118280037119,-0.08927765497792316,0.17019477173722056,-0.9710530082716086,-1.9219826427053124,-0.6731489683706826,-0.5731316087309775,0.47489950940455417,-1.2783893379890001,1.2028008955730796,0.20826793219122192,0.6708449775576916,-0.5605820265137388,-0.03066874990452805,0.30850152885683796,0.0578525406720999,-0.5670065555620484,-0.9253502165792709,3
1075,-3.316474256015803,1.3315339896805387,-1.4367736232984651,-0.9396735452921833,-1.1511049645937257,-0.15099194729383958,-0.7413827108698905,0.9787753458018094,0.08461492653079591,-1.696656757860906,-0.08027182552019645,-0.626985875989546,-0.8477898886012423,-0.2392068178317664,-1.311908354103574,-0.2969539422069764,-0.20968667900092067,-0.12915979094790905,-0.0763953723821528,-0.09306054117945517,-0.04270986206785686,0.3297676851300865,0.3931786561524705,-0.14688437292066775,-0.48115995370026965,3
1076,-4.365514494064475,5.2377176226348805,-1.0709354704869005,0.44124168807518754,0.1419878842436009,0.6059981112452246,2.089973686036442,-0.7501228528783725,-0.5100887639406656,-0.45375524359940284,-0.13769907441905854,-0.6068205678383009,0.8152955849020144,-1.3409239073989552,1.3778644384662302,0.14546682031221878,0.8411892170970131,-0.9254302081874696,0.6685154016177101,1.6002930456038564,0.28227619458971476,0.05736239019442406,-0.26289566889245747,-0.47486236764496903,0.9806931456734506,3
1077,12.560589868911176,-0.5371857293285106,0.7282235452108997,-1.765569655388157,1.5470863686057421,1.1463396136780866,-1.391737574018451,-0.8624458179569446,-0.6829938640046461,-0.4677747910685987,-0.7159183277132161,-0.6017518394317518,-1.6781346522582579,-1.0963972201254242,-1.0939128770295086,0.58585357961727,0.30407147764158987,-0.23775024549581808,0.12613736875258524,-0.4594084938097552,0.8093373386194859,-0.5106583428275758,0.9147743800302371,-0.22165949272414714,0.6083426092424206,3
1078,-0.6398572808531925,-2.012377007262131,-2.98162814928133,1.654164821918037,0.1451027689046646,0.3485857930539475,-0.2803894297080906,1.1541027896686278,-2.2813380674855015,0.32811904614747706,1.0940851548410755,-0.3245339839973579,-0.303951852333497,-1.0043438999449001,-0.7511439008828019,-0.615690689279052,0.3866481112796619,-0.45869569054861764,0.2831175773101914,-0.23141743311885116,0.3082297123414775,-0.008205061886757854,-0.2942395908507021,0.5019606321909448,-0.11849409828736389,3
1079,-3.4696896884536814,-2.8689475187208315,-1.2905166135499846,2.0391405275444656,-0.278816105546159,-0.9829151235197241,-0.2859728860262006,0.7338940446301505,-0.6279011546087068,2.456815343945351,1.522373736964319,-0.1229842065499124,-1.354695228606578,0.3124267441808334,0.4718961635680386,0.01961426120730813,0.046373936919437295,-0.39868373051420286,0.4677300446855696,0.04841062246307734,-0.25635257786552923,-0.07117818378542388,-0.32779359186070445,0.04962480195264598,0.09405737388989191,4
1080,-3.481808818198387,-1.8344819318340162,-2.053910713700854,-0.06621838993971613,0.4067966042904158,-1.3507284380382907,1.2035774029096826,-1.4277485739374454,-0.024807743612791224,1.3876168311557557,-1.9082771419705764,0.8725753671496379,-0.02660436532713216,1.0348642017281366,-0.68253097114099,-0.5304716350832608,-0.45592506916598946,-0.5441308407165553,-0.5564055161167006,-0.12209420467386439,0.045495430802312116,0.34269272958151764,0.5567395076015171,-0.11748869285820182,-0.4660018113728049,3
1081,-4.499730219974083,-1.5225996213252746,1.1109104315768974,-0.3445342987964666,0.2530689367870543,0.27502830761585595,0.18857067272149297,-0.39551626575053983,-2.0109403947953846,0.15724372128257177,-0.7024968461870935,-0.3094174940801265,-0.2022010628425465,0.25955001434748376,-0.5599069909868224,-0.5217882984971619,-0.4741574150939414,0.4084542543989867,-0.14324613461322536,-0.45140693591634495,-0.18883069418660642,-1.9047475430655683,0.1611917500533502,0.7044237497178557,-0.03783749785104902,2
1082,-3.2380503756599883,5.979142144706079,-3.3903235473350763,1.8965920228301922,-1.3015740665191042,1.7871503828867688,0.6559301899676268,-0.6522540897296315,0.3156756766749591,-0.05854754633931059,2.76545555562383,1.1767164539386317,0.533141661631525,-0.26762730576688626,0.5619451576565702,-0.08619190399547026,-0.1917393117453985,-0.34326173789760034,0.04646391971993007,0.4555881353334914,0.34190992325573577,-0.05837512874078167,-0.22985329124029005,-0.33151060029177365,0.9432957116225437,4
1083,12.506862790074942,-1.976990104892886,1.3437094797780809,-0.6755790214018432,-0.7584968143615616,-1.8271995386327478,-1.064417444362314,0.7820025188408256,0.20279524827848233,0.46411482042449226,-1.510303882837031,0.1464174350333983,-1.195454341085617,-1.9896376719669246,0.762809734996473,0.39355250274055453,1.4384537513192313,0.17712321044933543,0.1303288725797243,-1.1102314810169644,-2.180593869958674,-0.3684877553637085,0.8715443986303297,0.7894338981667046,0.22866383120089195,3
1084,-4.290057426289448,4.368050401529854,-0.5590664992637885,1.3278928282791667,-1.4735186739682289,-0.23869058324970716,-1.6390997733386072,-0.29807577740615043,-1.1098988902906093,-0.10147238244896718,-0.0348732830393038,0.4145868590773895,0.5416053455586499,0.005431715096932613,0.2635919500810342,0.7409569280938635,0.5204881767691935,-0.3389826036274637,-0.08431978062386072,-0.5941933740814397,0.4942089661163846,0.018232588702665243,0.6096080905339218,0.22181422830629233,-0.44378093924273065,3
1085,12.507148469548913,-0.6467541062591537,-1.3319892869661925,-1.0488838672038856,1.6199980033820542,-0.003436378141757022,-1.4890612651875044,-0.8545329839755152,0.054475859132365946,0.6256615512596918,-1.840305980282455,1.5417536963360094,-0.06304696366404743,-0.6451219364427714,0.2597288194777901,-0.18164007723846187,0.8487873866769825,-0.0328801229100957,-0.34259430684274483,-0.08910634198538511,-1.2431345733437142,0.32111771701540076,-0.8214775932990741,-0.706513661470405,0.25587374800378554,3
1086,-3.276212335795289,-1.0332342269458596,3.6529005338663807,-1.153664273546378,1.6335103630210088,-1.2697322369616795,-0.2219327822628789,-0.45521132986063806,-0.6364530971741441,-0.4333025400912593,-0.3019138439594424,0.02038335251977558,1.3974318883331924,0.5899926134959725,0.5788663291593832,1.3101755105429564,-0.5187918151668128,0.5050284243857676,-0.6105445986391562,-0.36135553685853844,0.07977474188795343,-0.18894470942352817,-1.091210693515296,-0.7554781152021334,-1.0559643717994691,2
1087,-3.225241321302554,3.724004473055806,-1.3851185611600165,-0.443089969067625,1.3265424703129547,1.0993788618009013,0.3854034528956163,0.9710593141511892,-0.5005526633284227,0.24391722131285415,1.9959325187712256,0.0749102939660775,-0.5987546853645026,0.2535232037141319,-0.3618533858010558,-0.655187886646453,-0.6487174206002561,0.4850815107078876,-0.19976581592423814,-0.3813188064267285,-1.1855151859650825,0.4716801990245522,0.14104200957604265,-0.3353419986751763,-0.6081892709751621,4
1088,-3.1840134667811717,2.274695097224739,1.6627357572723502,-0.4415902466742723,3.4278522118469175,-1.4747432771348647,-1.6732369994565726,0.2569491449565932,-1.448004293041083,-0.9530066297409509,1.189354872318248,-1.1147835404281632,1.3590651805191643,0.4395993232743128,-0.6366918956957717,-0.5197651458140847,0.33304973425753226,0.04494041661367737,-0.489334439653015,0.8150570439301416,-0.22981862866288907,-0.19763403215294553,-0.35538234043746714,0.4532230909194995,0.02278052869770112,3
1089,-3.349394659037601,-1.8708190330155685,2.8098598768749463,0.4248026808372918,-1.5052345505222577,-1.7706124509334744,0.5108232433535254,0.45489508030068515,-1.4315425309238303,0.1257822688757822,-0.1871064671570467,0.8929843838291648,1.4442243924410323,0.778960926072086,0.2984754197129051,-1.1863528801466439,1.465822432800492,0.5213758740846601,-0.3750024143162915,0.6410388607727822,0.10766896358547942,0.52734059324665,0.14277606250156344,-0.3252225009068072,-0.5946544852792016,3
1090,-3.1822928083571718,4.268358773135529,-1.383895819381982,-0.12206442005250825,-1.5132973636190752,2.2826983175648516,1.4532710222815797,1.4866413742778497,0.8757713156116876,1.6542402896256811,-1.0217787368472038,-0.7688541629713147,-0.36828183798033626,-0.040735328729855455,-1.186939055937322,-0.05776878963088607,-0.09985625577500061,-0.5300911555881946,1.1227341536264102,-0.14294146286273463,0.024222152532228636,0.16792742003238403,-0.3829255619903251,0.20078030478926676,-0.21148938222426877,4
1091,-4.587142643476502,-1.782047016819793,-0.6076734810084261,-1.5291752701579209,-0.25523418183148533,-0.22314703924729748,0.23215233747773864,-0.5351489924787921,-1.4567337227521502,-1.5000680447003452,-0.15496393831051855,-1.2182948107567666,-0.5586523546486434,-1.0848000829997788,0.010107351211478958,0.48549894634243707,-0.6393439952834328,0.624760524503238,-0.7338989839306191,-0.059900439499533824,0.21537054836421987,-0.11986985843774552,0.6439391842322187,-0.5021351122706398,0.2830965810456044,2
1092,1.6541137626998894,0.23835308632381633,2.461405131555692,-0.04888736976013207,-0.17652477628042698,0.47835482045904854,2.580740645672035,1.2952296885491013,0.8799046423944601,-0.1656932775327819,-1.5393015622082824,0.45342981653379094,-0.11539515771775312,-1.289936100428095,0.6867092673894989,-0.4573948738997726,-0.41213906653617993,-0.49024260602944203,1.225038811663508,0.6165998510771963,-0.5422852864313755,-0.7288166643855803,0.5711996190547246,-0.9736387366112741,0.24102824053435745,3
1093,-3.420479518492913,-1.7132703299492822,-1.3024709215713568,-0.6049975568456619,-0.9422855218993014,-2.1463380894309423,-1.8713109620538217,0.9386881569893645,-0.197807912938616,-0.8196428916188359,-0.058468108619095176,-0.47020825268197,-0.6353601551262276,-0.08474818337729,-1.4350645550336276,-0.2884474964804019,-0.7194122781347613,0.6712158969085047,0.014513924706141466,-0.15063302218574504,-0.16550180875616596,0.0900750296731791,-0.2623890814203451,0.538910677870143,0.014235031930586804,3
1094,1.6567900447125412,-1.3533567425912691,2.4899112786914923,-1.467582331858279,1.004129804522279,0.1224495959214779,-1.4429479494272162,-1.1102079821425086,-2.141440896432282,0.5287593000805149,0.900204291467517,-0.5063985371362916,0.8418425850080055,0.6065090079758854,0.7361474642603218,1.3192437862692628,-0.2672075649213907,-0.5222978551492115,-0.47469770100794384,0.7966220522042745,0.26735019656521114,-0.7413205256457162,-0.5448453119970293,-0.844938269322465,0.08926600779027821,2
